well_position	broad_sample	conc_mmol
C21	BRD-K03730769-001-01-3	5.137155793860481
C22	BRD-K71221636-001-01-1	5.0229007627576445
C23	BRD-K14671528-001-01-8	5.011767711959809
C24	BRD-K28107038-001-01-0	5.02367176113111
D01	BRD-K18318274-001-01-8	4.981431261016603
D02	BRD-K53687734-001-01-6	5.02337761063326
D03	BRD-K24090480-001-01-5	4.983111064090011
D04	BRD-K77493974-001-01-0	4.972105813896262
D05	BRD-K15086454-001-01-6	4.987020687194324
D06	BRD-K23047317-001-01-5	4.973730544261258
D07	BRD-K92470355-001-01-8	4.988952487706473
D08	BRD-K22718522-001-01-3	5.003455330076038
D09	BRD-K13258766-001-01-6	5.032616523920569
D10	BRD-K30365768-001-01-6	5.018863846455968
D11		
D12		
D13	BRD-K33151492-001-01-0	5.026822919248708
D14	BRD-K65932559-001-01-4	4.9794050714285865
D15		
D16		
D17	BRD-K50272743-001-01-9	5.019980434510757
D18	BRD-K31407552-001-01-5	4.993422120872542
D19	BRD-K03923461-001-01-5	5.022864025776862
D20	BRD-K16279128-001-01-2	5.019148453294022
D21	BRD-K21990363-001-01-1	5.0305744625428765
D22	BRD-K87224747-001-01-3	4.9778599232354335
D23	BRD-K27914478-001-01-7	5.091318453669106
D24	BRD-K23244363-001-01-1	4.987809989049025
E01		
E02		
E03	BRD-K61944729-001-01-8	4.993126512484103
E04	BRD-K53988643-001-01-8	5.023906700621119
E05	BRD-K24533571-001-01-4	5.013037215532888
E06	BRD-K11355500-001-01-3	5.032896224817761
E07	BRD-K18951817-001-01-0	5.0197721117533955
E08	BRD-K40471860-001-01-7	5.066404193665042
E09		
E10		
E11	BRD-K95845541-001-01-3	5.0850529795190775
E12	BRD-K04696985-001-01-3	5.069777815647476
E13	BRD-K37790543-001-01-0	5.091424285957974
E14	BRD-K54212583-001-01-4	5.0927022735733365
E15	BRD-K07988588-001-01-2	5.025377859786746
E16	BRD-K90475322-001-01-9	4.9778778604100635
E17		
E18		
E19	BRD-K06529600-001-01-9	5.029779578148105
E20	BRD-K71415389-001-01-8	4.984766807146815
E21	BRD-K21139023-001-01-7	5.161420669319745
E22	BRD-K96764878-001-01-8	4.989461047438121
E23	BRD-K22974051-001-01-1	5.034339343299233
E24	BRD-K46994278-001-01-8	4.876411085965249
F01		
F02		
F03	BRD-K10313926-001-01-9	5.027571013399575
F04	BRD-K48946249-001-01-2	5.0047868352634275
F05	BRD-K77691991-001-01-8	5.11099020552861
F06	BRD-K66117405-001-01-7	5.007462735647292
F07	BRD-K62774895-001-01-6	5.029564728384433
F08	BRD-K04256929-001-01-5	5.008822287351914
F09		
F10		
F11	BRD-K17553342-001-01-9	5.030672656179316
F12	BRD-K54820232-001-01-9	5.027242225732315
F13	BRD-K02927989-001-01-0	5.03666548873032
F14	BRD-K36228696-001-01-7	5.02911844231201
F15	BRD-K63212062-001-01-3	4.996548734732302
F16	BRD-K77345736-001-01-1	4.985418417732695
F17		
F18		
F19	BRD-K69671285-001-01-5	4.996562294363433
F20	BRD-K20895937-001-01-0	4.9901986278649
F21	BRD-K15800236-001-01-5	4.998439638681591
F22	BRD-K49472569-001-01-0	4.999160624171536
F23	BRD-K02959126-001-01-7	4.998665555333238
F24	BRD-K24748087-001-01-5	5.013535853693791
G01	BRD-K86241681-001-01-6	5.338115932790883
G02	BRD-K87213692-001-01-1	5.064507800649361
G03		
G04		
G05	BRD-K51618267-001-01-8	4.972728088683052
G06	BRD-K36966028-001-01-1	5.002151413292095
G07	BRD-K27499870-001-01-3	5.011413538259322
G08	BRD-K69763908-001-01-7	5.008956712514548
G09	BRD-K71600285-001-01-0	5.012376905402183
G10	BRD-K61422214-001-01-7	5.010133372838876
G11	BRD-K32201912-001-01-6	4.990700013626478
G12	BRD-K97054359-001-01-1	5.013412360721995
G13	BRD-K59870481-001-01-7	5.011892787366363
G14	BRD-K76513704-001-01-3	5.019118873261709
G15	BRD-K45057266-001-01-9	5.0245989310479935
G16	BRD-K09248459-001-01-5	5.0239928663727556
G17	BRD-K25710391-001-01-5	4.9703935207192576
G18	BRD-K40474424-001-01-0	5.025585931708762
G19		
G20		
G21	BRD-K34405227-001-01-1	4.988132284880756
G22	BRD-K11404512-001-01-5	5.051773050574029
G23	BRD-K94409042-001-01-3	4.992000859985182
G24	BRD-K13901498-001-01-6	5.011666964006526
H01	BRD-K60208734-001-01-2	5.010267192967048
H02	BRD-K57749441-001-01-4	5.016205778647984
H03		
H04		
H05	BRD-K32539786-001-01-2	5.018640943771837
H06	BRD-K73885376-001-01-5	5.017222427136755
H07	BRD-K97227180-001-01-8	5.020942479407626
H08	BRD-K63398969-001-01-4	5.022702733904087
H09	BRD-K86422406-001-01-6	5.032749760698604
H10	BRD-K39734779-001-01-1	5.028980549778229
H11	BRD-K97740378-001-01-2	4.971421123747765
H12	BRD-K45199298-001-01-1	4.960710141961159
H13	BRD-K55218521-001-01-5	4.972024613471507
H14	BRD-K71537579-001-01-9	4.968682585960244
H15	BRD-K56761719-001-01-5	4.9745686840533905
H16	BRD-K54881917-001-01-3	4.987893819282924
H17	BRD-K32727528-001-01-6	5.012161528846231
H18	BRD-K00191683-001-01-4	4.998040095401346
H19		
H20		
H21	BRD-K70923850-001-01-2	5.013366069230875
H22	BRD-K91470977-001-01-7	5.005294638497644
H23	BRD-K35527855-001-01-0	5.014331358595204
H24	BRD-K38450726-001-01-9	5.019085069149916
I01	BRD-K33315581-001-01-3	5.066275717974924
I02	BRD-K05251636-001-01-9	4.994434217755515
I03	BRD-K86842652-001-01-6	4.990392495773582
I04	BRD-K47171373-001-01-6	5.007358843914863
I05		
I06		
I07	BRD-K36806422-001-01-1	4.99291677473584
I08	BRD-K97047764-001-01-4	5.010610232131194
I09	BRD-K83470183-001-01-7	5.000104309211536
I10	BRD-K32466161-001-01-3	5.02480999551528
I11	BRD-K79270741-001-01-2	5.009919417218629
I12	BRD-K92340402-001-01-6	5.0041726629769245
I13	BRD-K30467307-001-01-8	5.01944649178225
I14	BRD-K84846130-001-01-1	5.050664815791113
I15	BRD-K57443386-001-01-1	5.027486503295968
I16	BRD-K32434600-001-01-0	4.992498148576587
I17	BRD-K35792251-001-01-0	5.0299685751015355
I18	BRD-K76500652-001-01-2	5.007046404925654
I19	BRD-K07414059-001-01-9	4.9902301886303695
I20	BRD-K37387086-001-01-8	5.00794808315436
I21		
I22		
I23	BRD-K10189430-001-01-2	5.001682764142757
I24	BRD-K27885839-001-01-3	5.008027243466461
J01	BRD-K35873184-001-01-0	5.015085319955873
J02	BRD-K85232409-001-01-7	5.020306232233054
J03	BRD-K53470221-001-01-7	5.027377507742689
J04	BRD-K17308485-001-01-5	5.026381024885043
J05		
J06		
J07	BRD-K81222311-001-01-9	5.029986723759956
J08	BRD-K48408514-001-01-1	5.03181875419589
J09	BRD-K80167378-001-01-7	5.031513340227561
J10	BRD-K68579984-001-01-5	5.029440612430841
J11	BRD-K84151467-001-01-9	5.139345875633087
J12	BRD-K34718147-001-01-4	5.0390880160827205
J13	BRD-K14266419-001-01-9	5.0166052146556925
J14	BRD-K71647210-001-01-1	5.0256830698562895
J15	BRD-K39617634-001-01-3	5.033463355502252
J16	BRD-K10058823-001-01-4	5.026046319793319
J17	BRD-K81881801-001-01-9	5.0358389677218245
J18	BRD-K91645615-001-01-2	5.030737993512014
J19	BRD-K86192746-001-01-4	4.993007543103273
J20	BRD-K69918256-001-01-5	4.935973634398801
J21		
J22		
J23	BRD-K83684822-001-01-0	4.995753898594933
J24	BRD-K44622259-001-01-0	4.9702650113329785
K01	BRD-K42341574-001-01-7	5.010812872556606
K02	BRD-K71636088-001-01-3	5.014043560055255
K03	BRD-K93055775-001-01-8	5.011766169641008
K04	BRD-K62945025-001-01-5	5.01521795494504
K05	BRD-K23317899-001-01-8	5.01936916734375
K06	BRD-K25467556-001-01-3	5.046257033905316
K07		
K08		
K09	BRD-K57300216-001-01-9	5.02454755529016
K10	BRD-K76933846-001-01-2	5.008192927857166
K11	BRD-K57905936-001-01-4	5.008580073624385
K12	BRD-K21848736-001-01-1	5.013856155356024
K13	BRD-K29298614-001-01-8	5.029583043625234
K14	BRD-K71253424-001-01-0	5.039169066254859
K15		
K16		
K17	BRD-K75840180-001-01-4	4.738393933036242
K18	BRD-K95033255-001-01-2	5.056869999844542
K19	BRD-K80591672-001-01-1	5.0413238199993105
K20	BRD-K28510065-001-01-1	5.175324170298906
K21	BRD-K33998683-001-01-3	4.746528249211192
K22	BRD-K30347134-001-01-1	5.224422573895263
K23		
K24		
L01	BRD-K64200854-001-01-9	5.0063207775511085
L02	BRD-K68977895-001-01-9	4.9710070822159125
L03	BRD-K21419800-001-01-2	5.00799383687284
L04	BRD-K49254011-001-01-6	5.008447911132701
L05	BRD-K06837383-001-01-9	5.009608372607866
L06	BRD-K61950712-001-01-4	4.983610772243395
L07		
L08		
L09	BRD-K72217308-001-01-5	5.024419605302724
L10	BRD-K12158143-001-01-3	4.994586047528788
L11	BRD-K21765169-001-01-3	5.028672840297224
L12	BRD-K15832275-001-01-0	5.0013489055956315
L13	BRD-K72753750-001-01-2	5.035912035040582
L14	BRD-K96250732-001-01-4	5.003004662719978
L15		
L16		
L17	BRD-K86453556-001-01-9	5.040832001433208
L18	BRD-K51207618-001-01-6	5.007867103430111
L19	BRD-K64860451-001-01-7	4.788436569819804
L20	BRD-K67146164-001-01-6	5.006806256568951
L21	BRD-K76900919-001-01-3	5.001228706241467
L22	BRD-K74705119-001-01-6	5.003559467261953
L23		
L24		
M01	BRD-K70345052-001-01-4	4.974925180818842
M02	BRD-K45605072-001-01-9	4.994297072867711
M03	BRD-K26148421-001-01-1	5.001543656893432
M04	BRD-K54774983-001-01-9	4.995990445242616
M05	BRD-K51429036-001-01-0	5.032328549448812
M06	BRD-K21128465-001-01-5	4.986974382283181
M07	BRD-K13006766-001-01-9	5.046499086792374
M08	BRD-K64657389-001-01-4	4.571801387293098
M09		
M10		
M11	BRD-K99558735-001-01-4	5.001199927232864
M12	BRD-K19439598-001-01-0	4.641696902405748
M13		
M14		
M15	BRD-K94801143-001-01-9	5.004887566568233
M16	BRD-K52551495-001-01-4	4.733215491399422
M17	BRD-K64317740-001-01-9	5.0085675628696675
M18	BRD-K28820796-001-01-0	5.015656648777733
M19	BRD-K68300789-001-01-3	5.089790637379394
M20	BRD-K47784292-001-01-4	4.9923441770575065
M21	BRD-K69093885-001-01-6	5.070193456717998
M22	BRD-K25608271-001-01-6	4.992617727935328
M23	BRD-K05041614-001-01-0	5.362979746763021
M24	BRD-K54660148-001-01-2	5.0153449754380075
N01	BRD-K38901607-001-01-5	4.841952641555847
N02	BRD-K97315585-001-01-2	5.013269640398108
N03	BRD-K15732820-001-01-2	4.907660551985608
N04	BRD-K50150246-001-01-9	5.005651784197835
N05	BRD-K65379489-001-01-3	4.971647576977091
N06	BRD-K26963927-001-01-2	5.0111764423724425
N07	BRD-K68403934-001-01-9	4.972300564713004
N08	BRD-K68951856-001-01-1	5.037549585275753
N09		
N10		
N11	BRD-K26316075-001-01-3	4.972958188337955
N12	BRD-K92887014-001-01-6	5.037891889848621
N13		
N14		
N15	BRD-K20724649-001-01-1	4.978130064716779
N16	BRD-K95014129-001-01-6	5.020516584997811
N17	BRD-K24877937-001-01-4	4.9853314382213245
N18	BRD-K92701606-001-01-3	5.019610331796308
N19	BRD-K22789469-001-01-9	5.0283976617647195
N20	BRD-K20026212-001-01-8	5.001493653049964
N21	BRD-K21443215-001-01-1	5.043286443133369
N22	BRD-K12097074-001-01-6	5.0038890836731555
N23	BRD-K81110981-001-01-5	5.050926055446743
N24	BRD-K88384015-001-01-9	5.042014410320255
O01	BRD-K71053060-001-01-3	5.423576078103593
O02	BRD-K00396506-001-01-4	5.016046735782213
O03	BRD-K72353597-001-01-8	4.99999759573782
O04	BRD-K15378607-001-01-3	4.983852149549427
O05	BRD-K49944837-001-01-4	4.95909427837641
O06	BRD-K79538811-001-01-7	4.987287591250964
O07	BRD-K49100313-001-01-6	4.9741753805826585
O08	BRD-K11607947-001-01-8	4.995773573138701
O09	BRD-K63733257-001-01-3	4.976138859923721
O10	BRD-K72364076-001-01-5	5.023150416658504
O11		
O12		
O13	BRD-K70618663-001-01-5	4.9844681147555745
O14	BRD-K63987422-001-01-5	5.0245723734093115
O15	BRD-K90736603-001-01-4	4.9881337361600036
O16	BRD-K31834149-001-01-0	5.045351358830464
O17	BRD-K08881846-001-01-6	4.99989447974698
O18	BRD-K99525048-001-01-5	5.052601436303779
O19	BRD-K26272845-001-01-7	5.009881536398083
O20	BRD-K63277230-001-01-3	5.013118076296054
O21	BRD-K37356599-001-01-3	5.012142416961119
O22	BRD-K63547380-001-01-7	5.016074802436055
O23	BRD-K37774987-001-01-7	5.016405327275253
O24	BRD-K44167510-001-01-1	5.024979745065237
P01	BRD-K72120094-001-01-9	5.052063105897643
P02	BRD-K26690065-001-01-3	5.045469414238208
P03	BRD-K84657389-001-01-0	4.967895986284183
P04	BRD-K84524247-001-01-4	5.0478228429023835
P05	BRD-K27807469-001-01-4	4.970399535329444
P06	BRD-K46424704-001-01-0	4.525285992869903
P07	BRD-K29737435-001-01-2	4.970438547533256
P08	BRD-K81657242-001-01-0	4.578819474446324
P09	BRD-K62306795-001-01-8	4.9792314036563905
P10	BRD-K00275866-001-01-4	4.793616914029402
P11		
P12		
P13	BRD-K41289356-001-01-3	5.0139947828267095
P14	BRD-K84935903-001-01-7	4.810395448148318
P15	BRD-K17061569-001-01-9	5.039514758787347
P16	BRD-K76885311-001-01-0	4.812280353296988
P17	BRD-K32259584-001-01-1	5.050813047982105
P18	BRD-K33767317-001-01-6	4.902089305583835
P19	BRD-K14098658-001-01-6	5.051832374598368
P20	BRD-K59099886-001-01-4	5.0191645514202765
P21	BRD-K27384243-001-01-7	4.96526230791444
P22	BRD-K65913831-001-01-4	5.020731410753328
P23	BRD-K67161258-001-01-2	4.9703685637471855
P24	BRD-K00300115-001-01-9	4.9917941600144555
