Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLG-002-4	H18	BRD-K34407245-001-01-5	5.061153953536232
H-CBLG-002-4	H19		
H-CBLG-002-4	H20		
H-CBLG-002-4	H21	BRD-K62985789-001-01-7	5.034544689464244
H-CBLG-002-4	H22	BRD-K56581148-001-01-8	5.021889630129722
H-CBLG-002-4	H23	BRD-K21478308-001-01-5	5.026052012143347
H-CBLG-002-4	H24	BRD-K19487261-001-01-5	4.967295765960142
H-CBLG-002-4	I01	BRD-K00150267-001-01-4	5.0168857051266
H-CBLG-002-4	I02	BRD-K68644714-001-01-4	5.078650813817329
H-CBLG-002-4	I03	BRD-K65378566-001-01-1	5.020656305764297
H-CBLG-002-4	I04	BRD-K94300226-001-01-2	5.022543687115341
H-CBLG-002-4	I05		
H-CBLG-002-4	I06		
H-CBLG-002-4	I07	BRD-K27927067-001-01-6	5.0127580401121445
H-CBLG-002-4	I08	BRD-K51050762-001-01-4	5.013689306025276
H-CBLG-002-4	I09	BRD-K92986600-001-01-6	5.046456448473127
H-CBLG-002-4	I10	BRD-K72424685-001-01-0	4.9182050162323705
H-CBLG-002-4	I11	BRD-K28585560-001-01-3	5.3249950394711005
H-CBLG-002-4	I12	BRD-K69197680-001-01-2	5.1026145964979985
H-CBLG-002-4	I13	BRD-K00382464-001-01-4	5.017140749861866
H-CBLG-002-4	I14	BRD-K21630495-001-01-4	5.066830438387967
H-CBLG-002-4	I15	BRD-K02847640-001-01-1	5.043440833249002
H-CBLG-002-4	I16	BRD-K98980304-001-01-2	5.087784513876604
H-CBLG-002-4	I17	BRD-K17655522-001-01-4	4.97994528421761
H-CBLG-002-4	I18	BRD-K84321619-001-01-5	5.031335227282893
H-CBLG-002-4	I19	BRD-K66185487-001-01-5	5.052019468212339
H-CBLG-002-4	I20	BRD-K19213530-001-01-0	5.011396232431853
H-CBLG-002-4	I21		
H-CBLG-002-4	I22		
H-CBLG-002-4	I23	BRD-K25037118-001-01-5	5.042573132540232
H-CBLG-002-4	I24	BRD-K79277758-001-01-7	5.020813644553127
H-CBLG-002-4	J01	BRD-K52149447-001-01-6	5.003380380167337
H-CBLG-002-4	J02	BRD-K89299922-001-01-0	5.020603858797145
H-CBLG-002-4	J03	BRD-K35786295-001-01-0	5.036178270987951
H-CBLG-002-4	J04	BRD-K22664171-001-01-3	4.946022642610808
H-CBLG-002-4	J05		
H-CBLG-002-4	J06		
H-CBLG-002-4	J07	BRD-K46561506-001-01-9	5.060700570351086
H-CBLG-002-4	J08	BRD-K75894982-001-01-1	4.968722797318028
H-CBLG-002-4	J09	BRD-K32049912-001-01-9	5.025245763560748
H-CBLG-002-4	J10	BRD-K87669574-001-01-7	5.02819772855071
H-CBLG-002-4	J11	BRD-K79145303-001-01-6	5.013203222932835
H-CBLG-002-4	J12	BRD-K16974571-001-01-0	5.016972102786451
H-CBLG-002-4	J13	BRD-K69722708-001-01-5	5.2370859534797125
H-CBLG-002-4	J14	BRD-K18589989-001-01-0	5.031075531613885
H-CBLG-002-4	J15	BRD-K36149190-001-01-6	5.049341150446683
H-CBLG-002-4	J16	BRD-K85802361-001-01-3	4.99368212482377
H-CBLG-002-4	J17	BRD-K00946569-001-01-0	5.015646446435897
H-CBLG-002-4	J18	BRD-K15750053-001-01-2	4.985275784182799
H-CBLG-002-4	J19	BRD-K64704452-001-01-6	5.074607685462028
H-CBLG-002-4	J20	BRD-K88385750-001-01-5	5.027159462658626
H-CBLG-002-4	J21		
H-CBLG-002-4	J22		
H-CBLG-002-4	J23	BRD-K08005469-001-01-8	4.967059657290021
H-CBLG-002-4	J24	BRD-K22275321-001-01-7	5.026170976011016
H-CBLG-002-4	K01	BRD-K23958338-001-01-8	5.072786739491649
H-CBLG-002-4	K02	BRD-K43714262-001-01-1	5.020169409329137
H-CBLG-002-4	K03	BRD-K14952621-001-01-8	4.9900763671311745
H-CBLG-002-4	K04	BRD-K89321975-001-01-8	5.034975127123712
H-CBLG-002-4	K05	BRD-K91498722-001-01-6	5.004954050736179
H-CBLG-002-4	K06	BRD-K67663786-001-01-8	5.018791126522461
H-CBLG-002-4	K07		
H-CBLG-002-4	K08		
H-CBLG-002-4	K09	BRD-K85644737-001-01-6	4.9798938197665565
H-CBLG-002-4	K10	BRD-K80101280-001-01-3	5.027274664347084
H-CBLG-002-4	K11	BRD-K75996234-001-01-0	4.9994273494927794
H-CBLG-002-4	K12	BRD-K03088187-001-01-0	5.03752642892703
H-CBLG-002-4	K13	BRD-K74042281-001-01-6	5.0142708552906745
H-CBLG-002-4	K14	BRD-K13012607-001-01-0	5.0499055203503955
H-CBLG-002-4	K15		
H-CBLG-002-4	K16		
H-CBLG-002-4	K17	BRD-K67359324-001-01-2	5.052504638763129
H-CBLG-002-4	K18	BRD-K42478399-001-01-0	5.030270980833401
H-CBLG-002-4	K19	BRD-K85079232-001-01-5	5.007458335964836
H-CBLG-002-4	K20	BRD-K62773636-001-01-2	4.934946941318505
H-CBLG-002-4	K21	BRD-K85699864-001-01-5	5.013009684860554
H-CBLG-002-4	K22	BRD-K02041150-001-01-3	5.045999463228978
H-CBLG-002-4	K23		
H-CBLG-002-4	K24		
H-CBLG-002-4	L01	BRD-K78227082-001-01-0	5.429089391750756
H-CBLG-002-4	L02	BRD-K82462389-001-01-7	5.049266213426921
H-CBLG-002-4	L03	BRD-K20163346-001-01-8	5.039876838641829
H-CBLG-002-4	L04	BRD-K10657952-001-01-6	5.010637205569288
H-CBLG-002-4	L05	BRD-K50115811-001-01-7	5.02753735583711
H-CBLG-002-4	L06	BRD-K81559336-001-01-5	5.046457263437076
H-CBLG-002-4	L07		
H-CBLG-002-4	L08		
H-CBLG-002-4	L09	BRD-K47018052-001-01-7	5.002764774625477
H-CBLG-002-4	L10	BRD-K84935712-001-01-8	5.036759301753498
H-CBLG-002-4	L11	BRD-K08040026-001-01-1	5.034415635122473
H-CBLG-002-4	L12	BRD-K39929061-001-01-4	5.0303080381564325
H-CBLG-002-4	L13	BRD-K83322422-001-01-1	4.989117661459932
H-CBLG-002-4	L14	BRD-K16195900-001-01-4	4.944054783464449
H-CBLG-002-4	L15		
H-CBLG-002-4	L16		
H-CBLG-002-4	L17	BRD-K22447604-001-01-0	5.022888710989518
H-CBLG-002-4	L18	BRD-K62804700-001-01-6	5.013761773838132
H-CBLG-002-4	L19	BRD-K58610656-001-01-7	5.021704014587032
H-CBLG-002-4	L20	BRD-K09032125-001-01-7	5.056955850019207
H-CBLG-002-4	L21	BRD-K49093373-001-01-0	5.039406513920953
H-CBLG-002-4	L22	BRD-K53507509-001-01-9	5.047413735866612
H-CBLG-002-4	L23		
H-CBLG-002-4	L24		
H-CBLG-002-4	M01	BRD-K85528826-001-01-3	5.16537640772179
H-CBLG-002-4	M02	BRD-K12970833-001-01-6	5.0488685472425034
H-CBLG-002-4	M03	BRD-K52904986-001-01-1	4.9627895268069535
H-CBLG-002-4	M04	BRD-K27299383-001-01-7	5.1075516562799255
H-CBLG-002-4	M05	BRD-K90208654-001-01-2	4.885737770155014
H-CBLG-002-4	M06	BRD-K66184091-001-01-6	5.066677608606208
H-CBLG-002-4	M07	BRD-K67661368-001-01-8	5.055125287985185
H-CBLG-002-4	M08	BRD-K49907578-001-01-4	4.946128711384936
H-CBLG-002-4	M09		
H-CBLG-002-4	M10		
H-CBLG-002-4	M11	BRD-K56945204-001-01-6	5.035391529251435
H-CBLG-002-4	M12	BRD-K13779607-001-01-4	5.031805381925223
H-CBLG-002-4	M13		
H-CBLG-002-4	M14		
H-CBLG-002-4	M15	BRD-K77273736-001-01-5	5.035432484630498
H-CBLG-002-4	M16	BRD-K36513323-001-01-3	5.022163797506229
H-CBLG-002-4	M17	BRD-K39132590-001-01-5	5.018965763440945
H-CBLG-002-4	M18	BRD-K07382790-001-01-2	5.03018330030657
H-CBLG-002-4	M19	BRD-K28358982-001-01-5	5.018364384015635
H-CBLG-002-4	M20	BRD-K76688030-001-01-8	5.0590491551085375
H-CBLG-002-4	M21	BRD-K21033948-001-01-4	5.006298164553764
H-CBLG-002-4	M22	BRD-K08920503-001-01-6	4.946849308638096
H-CBLG-002-4	M23	BRD-K44229115-001-01-8	5.023909656860038
H-CBLG-002-4	M24	BRD-K49276305-001-01-4	5.029740931772212
H-CBLG-002-4	N01	BRD-K73400194-001-01-3	5.0115623745275295
H-CBLG-002-4	N02	BRD-K83072410-001-01-6	5.082848907156214
H-CBLG-002-4	N03	BRD-K38188442-001-01-8	5.010592301341875
H-CBLG-002-4	N04	BRD-K93140279-001-01-9	4.994065156064481
H-CBLG-002-4	N05	BRD-K41571462-001-01-5	4.992257965055057
H-CBLG-002-4	N06	BRD-K92810472-001-01-3	5.00864135130924
H-CBLG-002-4	N07	BRD-K05726929-001-01-6	5.030822365376486
H-CBLG-002-4	N08	BRD-K11081110-001-01-7	5.007506816112016
H-CBLG-002-4	N09		
H-CBLG-002-4	N10		
H-CBLG-002-4	N11	BRD-K96160456-001-01-9	5.040907147310029
H-CBLG-002-4	N12	BRD-K95244186-001-01-9	4.979240688749049
H-CBLG-002-4	N13		
H-CBLG-002-4	N14		
H-CBLG-002-4	N15	BRD-K78467731-001-01-7	5.027105702586594
H-CBLG-002-4	N16	BRD-K24339152-001-01-3	5.020547110778161
H-CBLG-002-4	N17	BRD-K00695053-001-01-6	4.955105987047318
H-CBLG-002-4	N18	BRD-K58072864-001-01-8	5.054355244767504
H-CBLG-002-4	N19	BRD-K15142057-001-01-8	5.020904823613141
H-CBLG-002-4	N20	BRD-K19729667-001-01-0	4.9727563670413675
H-CBLG-002-4	N21	BRD-K31931379-001-01-5	5.000301062707844
H-CBLG-002-4	N22	BRD-K94177318-001-01-3	5.039186943232257
H-CBLG-002-4	N23	BRD-K68201904-001-01-3	4.988220100865681
H-CBLG-002-4	N24	BRD-K33761091-001-01-1	5.0479553688962735
H-CBLG-002-4	O01	BRD-K89255395-001-01-0	4.994243995952161
H-CBLG-002-4	O02	BRD-K62220055-001-01-6	5.009411834237561
H-CBLG-002-4	O03	BRD-K50608891-001-01-4	5.030244805181217
H-CBLG-002-4	O04	BRD-K46096244-001-01-3	5.010515116884999
H-CBLG-002-4	O05	BRD-K18844601-001-01-7	5.05700577331396
H-CBLG-002-4	O06	BRD-K45682001-001-01-4	4.986348146377469
H-CBLG-002-4	O07	BRD-K82118651-001-01-6	4.984268685922767
H-CBLG-002-4	O08	BRD-K48703433-001-01-3	5.019295914813893
H-CBLG-002-4	O09	BRD-K32350897-001-01-0	5.058686230614343
H-CBLG-002-4	O10	BRD-K09130601-001-01-2	5.049641132020108
H-CBLG-002-4	O11		
H-CBLG-002-4	O12		
H-CBLG-002-4	O13	BRD-K62465706-001-01-0	5.066839648357226
H-CBLG-002-4	O14	BRD-K18234030-001-01-2	5.006800525630904
H-CBLG-002-4	O15	BRD-K47368357-001-01-8	5.045344166666389
H-CBLG-002-4	O16	BRD-K24213763-001-01-1	5.445837113534266
H-CBLG-002-4	O17	BRD-K74390607-001-01-6	5.010368673185112
H-CBLG-002-4	O18	BRD-K78830924-001-01-3	5.026355932746801
H-CBLG-002-4	O19	BRD-K82488679-001-01-1	5.004190344092267
H-CBLG-002-4	O20	BRD-K15892609-001-01-1	4.922991859076848
H-CBLG-002-4	O21	BRD-K87361616-001-01-1	5.050095996985871
H-CBLG-002-4	O22	BRD-K48211564-001-01-8	5.050050888733295
H-CBLG-002-4	O23	BRD-K82096551-001-01-5	5.020954256468161
H-CBLG-002-4	O24	BRD-K14768863-001-01-5	4.980836527661617
H-CBLG-002-4	P01	BRD-K76574148-001-01-9	5.048555045891297
H-CBLG-002-4	P02	BRD-K60474343-001-01-3	5.000637561692379
H-CBLG-002-4	P03	BRD-K40064462-001-01-2	5.0129723122623755
H-CBLG-002-4	P04	BRD-K21855096-001-01-0	4.983879575036205
H-CBLG-002-4	P05	BRD-K86857638-001-01-3	5.025503969700829
H-CBLG-002-4	P06	BRD-K31545458-001-01-7	5.026438513085851
H-CBLG-002-4	P07	BRD-K28968484-001-01-4	5.051435598336988
H-CBLG-002-4	P08	BRD-K36708799-001-01-4	5.06111953902264
H-CBLG-002-4	P09	BRD-K07563916-001-01-6	4.969858113184077
H-CBLG-002-4	P10	BRD-K31028119-001-01-5	5.010835701553114
H-CBLG-002-4	P11		
H-CBLG-002-4	P12		
H-CBLG-002-4	P13	BRD-K15178935-001-01-0	5.026974108158297
H-CBLG-002-4	P14	BRD-K57277442-001-01-5	5.043899711027736
H-CBLG-002-4	P15	BRD-K89029303-001-01-0	5.007613367455966
H-CBLG-002-4	P16	BRD-K11266478-001-01-0	5.04192124926346
H-CBLG-002-4	P17	BRD-K23584424-001-01-7	4.99556106322985
H-CBLG-002-4	P18	BRD-K61025685-001-01-8	4.9992402506642835
H-CBLG-002-4	P19	BRD-K55341911-001-01-3	4.909913020560825
H-CBLG-002-4	P20	BRD-K93525097-001-01-1	5.040344877086786
H-CBLG-002-4	P21	BRD-K80213755-001-01-2	5.014997915807824
H-CBLG-002-4	P22	BRD-K18567420-001-01-3	5.016216923565681
H-CBLG-002-4	P23	BRD-K19915020-001-01-7	5.027765398979795
H-CBLG-002-4	P24	BRD-K51810646-001-01-3	4.9673251759515615
