Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-026	L09	BRD-K19274991-001-05-5	5.0
C-2113-01-D39-026	L10	BRD-K83647900-001-06-1	5.0
C-2113-01-D39-026	L11	BRD-K63916899-001-05-9	5.0
C-2113-01-D39-026	L12	BRD-K00869355-001-05-3	5.0
C-2113-01-D39-026	L13	BRD-K46786099-001-05-6	5.0
C-2113-01-D39-026	L14	BRD-K34595206-001-06-3	5.0
C-2113-01-D39-026	L15	BRD-K39566703-001-05-9	5.0
C-2113-01-D39-026	L16	BRD-K83659333-001-05-5	5.0
C-2113-01-D39-026	L17	BRD-A85608679-001-05-4	5.0
C-2113-01-D39-026	L18	BRD-K69295359-001-05-5	5.0
C-2113-01-D39-026	L19	BRD-A68777930-001-05-3	5.0
C-2113-01-D39-026	L20	BRD-A49581609-001-05-3	5.0
C-2113-01-D39-026	L21	BRD-K62978630-001-06-2	5.0
C-2113-01-D39-026	L22	BRD-K71626576-001-05-4	5.0
C-2113-01-D39-026	L23		
C-2113-01-D39-026	L24		
C-2113-01-D39-026	M01		
C-2113-01-D39-026	M02		
C-2113-01-D39-026	M03	BRD-A01535438-001-07-8	5.0
C-2113-01-D39-026	M04	BRD-A97481919-001-05-2	5.0
C-2113-01-D39-026	M05	BRD-K85671602-001-06-0	5.0
C-2113-01-D39-026	M06	BRD-K02695342-001-05-6	5.0
C-2113-01-D39-026	M07	BRD-K21775175-001-05-5	5.0
C-2113-01-D39-026	M08	BRD-K52885700-001-05-8	5.0
C-2113-01-D39-026	M09	BRD-K90314108-001-05-1	5.0
C-2113-01-D39-026	M10	BRD-K92683369-001-07-7	5.0
C-2113-01-D39-026	M11	BRD-K94957107-001-05-4	5.0
C-2113-01-D39-026	M12	BRD-A71402194-001-07-0	5.0
C-2113-01-D39-026	M13	BRD-K50534277-001-05-7	5.0
C-2113-01-D39-026	M14	BRD-K68995359-001-07-7	5.0
C-2113-01-D39-026	M15	BRD-A02131228-001-05-3	5.0
C-2113-01-D39-026	M16	BRD-K75504177-001-05-2	5.0
C-2113-01-D39-026	M17	BRD-A70919457-001-05-0	5.0
C-2113-01-D39-026	M18	BRD-A55485536-001-04-9	5.0
C-2113-01-D39-026	M19	BRD-K88715136-001-06-7	5.0
C-2113-01-D39-026	M20	BRD-K34632925-001-06-4	5.0
C-2113-01-D39-026	M21	BRD-K71865996-001-05-0	5.0
C-2113-01-D39-026	M22	BRD-K08304598-001-10-0	5.0
C-2113-01-D39-026	M23		
C-2113-01-D39-026	M24		
C-2113-01-D39-026	N01		
C-2113-01-D39-026	N02		
C-2113-01-D39-026	N03	BRD-A10037427-001-05-1	5.0
C-2113-01-D39-026	N04	BRD-K70466982-001-06-2	5.0
C-2113-01-D39-026	N05	BRD-K06449947-001-07-9	5.0
C-2113-01-D39-026	N06	BRD-K91814273-001-05-8	5.0
C-2113-01-D39-026	N07	BRD-A40924994-001-06-5	5.0
C-2113-01-D39-026	N08	BRD-A11287070-001-06-9	5.0
C-2113-01-D39-026	N09	BRD-K80232722-001-04-6	5.0
C-2113-01-D39-026	N10	BRD-K42046390-001-05-5	5.0
C-2113-01-D39-026	N11	BRD-K09382144-001-06-2	5.0
C-2113-01-D39-026	N12	BRD-K57352453-001-11-1	5.0
C-2113-01-D39-026	N13	BRD-K92764098-034-05-8	5.0
C-2113-01-D39-026	N14	BRD-K05321936-001-06-6	5.0
C-2113-01-D39-026	N15	BRD-K90658144-001-05-7	5.0
C-2113-01-D39-026	N16	BRD-A45498171-001-06-0	5.0
C-2113-01-D39-026	N17	BRD-K36022879-001-05-4	5.0
C-2113-01-D39-026	N18	BRD-K11802924-001-05-3	5.0
C-2113-01-D39-026	N19	BRD-K93489341-001-05-5	5.0
C-2113-01-D39-026	N20	BRD-K73967057-001-05-8	5.0
C-2113-01-D39-026	N21	BRD-K50835094-001-05-9	5.0
C-2113-01-D39-026	N22	BRD-K65116911-001-05-8	5.0
C-2113-01-D39-026	N23		
C-2113-01-D39-026	N24		
C-2113-01-D39-026	O01		
C-2113-01-D39-026	O02		
C-2113-01-D39-026	O03	BRD-A75588258-001-05-9	5.0
C-2113-01-D39-026	O04	BRD-K07254242-001-05-8	5.0
C-2113-01-D39-026	O05	BRD-K63560610-001-05-3	5.0
C-2113-01-D39-026	O06	BRD-K67181191-001-04-4	5.0
C-2113-01-D39-026	O07	BRD-K61748355-001-04-8	5.0
C-2113-01-D39-026	O08	BRD-K24412544-001-08-0	5.0
C-2113-01-D39-026	O09	BRD-K03671950-001-05-9	5.0
C-2113-01-D39-026	O10	BRD-K81691462-001-03-8	5.0
C-2113-01-D39-026	O11	BRD-K58803272-001-04-6	5.0
C-2113-01-D39-026	O12	BRD-K00605115-001-05-2	5.0
C-2113-01-D39-026	O13	BRD-K78992216-001-05-9	5.0
C-2113-01-D39-026	O14	BRD-K18917286-001-04-7	5.0
C-2113-01-D39-026	O15	BRD-K99154245-001-03-1	5.0
C-2113-01-D39-026	O16	BRD-K42720656-001-05-4	5.0
C-2113-01-D39-026	O17	BRD-K36546935-001-04-7	5.0
C-2113-01-D39-026	O18	BRD-K81153510-001-05-6	5.0
C-2113-01-D39-026	O19	BRD-K99022678-001-04-4	5.0
C-2113-01-D39-026	O20	BRD-K29125586-001-05-8	5.0
C-2113-01-D39-026	O21	BRD-A56159527-001-04-0	5.0
C-2113-01-D39-026	O22	BRD-K97895199-001-06-0	5.0
C-2113-01-D39-026	O23		
C-2113-01-D39-026	O24		
C-2113-01-D39-026	P01		
C-2113-01-D39-026	P02		
C-2113-01-D39-026	P03	BRD-K11242933-001-06-9	5.0
C-2113-01-D39-026	P04	BRD-A95363369-001-05-9	5.0
C-2113-01-D39-026	P05	BRD-K85135497-001-05-6	5.0
C-2113-01-D39-026	P06	BRD-K88339047-001-05-6	5.0
C-2113-01-D39-026	P07	BRD-K13847800-001-05-5	5.0
C-2113-01-D39-026	P08	BRD-K50513469-237-05-9	5.0
C-2113-01-D39-026	P09	BRD-A61263491-001-05-2	5.0
C-2113-01-D39-026	P10	BRD-K29832021-004-06-4	5.0
C-2113-01-D39-026	P11	BRD-K75309766-001-06-1	5.0
C-2113-01-D39-026	P12	BRD-K46660150-001-05-9	5.0
C-2113-01-D39-026	P13	BRD-A22060346-034-05-8	5.0
C-2113-01-D39-026	P14	BRD-A36627915-003-06-2	5.0
C-2113-01-D39-026	P15	BRD-K34521600-001-06-1	5.0
C-2113-01-D39-026	P16	BRD-K05450596-001-05-6	5.0
C-2113-01-D39-026	P17	BRD-K53548934-001-05-9	5.0
C-2113-01-D39-026	P18	BRD-K73941824-001-05-5	5.0
C-2113-01-D39-026	P19	BRD-K06081918-001-05-9	5.0
C-2113-01-D39-026	P20	BRD-A65898531-001-05-3	5.0
C-2113-01-D39-026	P21	BRD-K18483075-001-05-2	5.0
C-2113-01-D39-026	P22	BRD-A26257412-001-06-2	5.0
C-2113-01-D39-026	P23		
C-2113-01-D39-026	P24		
