well_position	broad_sample	conc_mmol
I11	BRD-K20590138-001-01-4	4.682045836179429
I12	BRD-K27294633-001-01-6	5.02256448826585
I13	BRD-K79619334-001-01-3	4.852467723654314
I14	BRD-K72055444-001-01-4	5.014568051333316
I15	BRD-K07600484-001-01-8	5.0378957953943475
I16	BRD-K79080366-001-01-9	5.0136414458807925
I17	BRD-K66401298-001-01-5	5.030070043677668
I18	BRD-K76970388-001-01-8	5.011715402832583
I19	BRD-K56258950-001-01-0	5.024348663626806
I20	BRD-K29242326-001-01-5	5.082852212823314
I21		
I22		
I23	BRD-K90313630-001-01-9	5.034544315837441
I24	BRD-K60267900-001-01-6	4.985091041557627
J01	BRD-K90879242-001-01-9	5.001816142004559
J02	BRD-K73795883-001-01-2	5.0383248903689895
J03	BRD-K04251837-001-01-7	5.008928996059173
J04	BRD-K97330035-001-01-7	4.991881827411154
J05		
J06		
J07	BRD-K01048404-001-01-3	5.012685086889319
J08	BRD-K01334037-001-01-2	5.002882728861741
J09	BRD-K89390280-001-01-3	5.017573023786075
J10	BRD-K62309791-001-02-4	5.039437459073973
J11	BRD-K38218737-001-01-7	5.021690279641645
J12	BRD-K52094743-001-01-5	5.042380961120787
J13	BRD-K54505405-001-01-7	5.0061186896645165
J14	BRD-K81372870-001-01-5	4.999316433927639
J15	BRD-K05837079-001-01-9	5.286307765615899
J16	BRD-K10871135-001-01-3	5.040119933482711
J17	BRD-K37848780-001-01-8	5.0074713829751225
J18	BRD-K92446632-001-01-3	5.02643655054947
J19	BRD-K49656278-001-01-0	5.033821216074506
J20	BRD-K57688676-001-01-0	5.009204079350315
J21		
J22		
J23	BRD-K52075209-001-01-1	5.0572717340449715
J24	BRD-K16694974-001-01-7	4.983398635404729
K01	BRD-K28034484-001-01-5	5.023196713312118
K02	BRD-K30935394-001-01-8	5.070822315792757
K03	BRD-K00328666-001-02-1	5.0209146479276345
K04	BRD-K47077178-001-01-2	5.003092819525482
K05	BRD-K66145389-001-01-8	5.028273410690712
K06	BRD-K18545493-001-01-1	4.998591508128793
K07		
K08		
K09	BRD-K68247783-001-01-2	5.008316890831612
K10	BRD-K68347834-001-01-9	4.994983836800329
K11	BRD-K26291134-001-01-7	5.0417774853775095
K12	BRD-K20549184-001-01-3	5.035707005788702
K13	BRD-K45010872-001-01-4	4.999218796406633
K14	BRD-K34839838-001-01-2	4.998475134291263
K15		
K16		
K17	BRD-K83312314-001-01-3	5.020167524780153
K18	BRD-K53199675-001-01-3	4.997007697828622
K19	BRD-K45700898-001-01-0	5.08833899811314
K20	BRD-K92985620-001-01-4	5.037102810880076
K21	BRD-K18117162-001-02-7	5.040099089512857
K22	BRD-K09160804-001-01-4	5.021462142748456
K23		
K24		
L01	BRD-K72872864-001-01-3	5.002223989767563
L02	BRD-K80240487-001-01-0	4.998818986473186
L03	BRD-K12240312-001-01-4	5.036696591693825
L04	BRD-K67027685-001-01-8	5.030316272161736
L05	BRD-K83155387-001-01-8	5.033149177338005
L06	BRD-K71357636-001-01-3	5.007370104308334
L07		
L08		
L09	BRD-K75909618-001-01-9	5.0454189329550925
L10	BRD-K42449328-001-01-7	5.013621930651302
L11	BRD-K65245206-001-01-8	5.01477166858825
L12	BRD-K08416835-001-01-4	5.025663611798809
L13	BRD-K55965167-001-01-0	5.009541852347007
L14	BRD-K18978449-001-01-9	4.978651131608812
L15		
L16		
L17	BRD-K55836749-001-01-0	5.007293806627162
L18	BRD-K40126748-001-01-5	5.030523115882164
L19	BRD-K26273412-001-01-8	5.028766161979341
L20	BRD-K03606830-001-01-0	4.873568018814435
L21	BRD-K44133102-001-01-7	5.024718822463112
L22	BRD-K50599016-001-02-3	5.007017625980827
L23		
L24		
M01	BRD-K25540102-001-01-6	5.024296172475387
M02	BRD-K93884191-001-01-7	4.937668429357279
M03	BRD-K10241968-001-01-1	5.009555974614378
M04	BRD-K19435356-001-01-0	5.012402046115231
M05	BRD-K16207265-001-01-6	5.0417852999949915
M06	BRD-K35860167-001-01-8	5.02083453390985
M07	BRD-K51385533-001-01-2	5.017751581330073
M08	BRD-K41102088-001-01-3	5.03342407707577
M09		
M10		
M11	BRD-K36563688-001-01-7	5.029792199198788
M12	BRD-K53127431-001-01-9	5.014627031611613
M13		
M14		
M15	BRD-K46445956-001-01-0	5.00578887632848
M16	BRD-K36176133-001-01-9	5.016214526658007
M17	BRD-K81732150-001-01-1	5.042783589039724
M18	BRD-K03308716-001-01-2	4.997254391875583
M19	BRD-K81654062-001-01-4	4.728935658765587
M20	BRD-K12750296-001-01-2	5.040504296199541
M21	BRD-K79067166-001-01-8	5.011875164694049
M22	BRD-K56691168-001-01-0	4.998682906961194
M23	BRD-K37803976-001-01-7	5.005621948939065
M24	BRD-K06958718-001-01-9	5.009298984287277
N01	BRD-K27525139-001-01-2	5.041788189691831
N02	BRD-K79658624-001-02-8	5.0515513128756035
N03	BRD-K09275191-001-01-1	5.014356315961223
N04	BRD-K13781734-001-02-4	5.037131612492961
N05	BRD-K24722502-001-01-7	5.02972842073532
N06	BRD-K15714104-001-02-5	5.009230771776416
N07	BRD-K70791360-001-01-6	5.0000436195986335
N08	BRD-K58194737-001-01-5	5.029938434412206
N09		
N10		
N11	BRD-K91459693-001-01-3	5.050130686782465
N12	BRD-K72694472-001-01-5	4.963941562323067
N13		
N14		
N15	BRD-K70357895-001-01-0	4.9914866974838
N16	BRD-K23427405-001-01-2	5.0336129790497095
N17	BRD-K75331656-001-01-9	4.995215511169215
N18	BRD-K68009914-001-01-8	5.01690595813214
N19	BRD-K29392777-001-01-2	5.0463919442404315
N20	BRD-K05777604-001-01-1	5.044820239698701
N21	BRD-K46599443-001-01-5	5.0087836361384195
N22	BRD-K58843485-001-01-1	5.021562684529474
N23	BRD-K72842159-001-01-0	4.999214733094884
N24	BRD-K83815065-001-01-6	5.028200663738186
O01	BRD-K97168035-001-01-1	5.041630852731383
O02	BRD-K82509605-001-01-3	5.032523258218868
O03	BRD-K72651085-001-01-4	4.990826632779979
O04	BRD-K00747273-001-01-9	5.031756179139678
O05	BRD-K87849910-001-01-8	4.9823549377808725
O06	BRD-K09232527-001-01-7	5.000916207178265
O07	BRD-K56943789-001-01-4	4.977937923092975
O08	BRD-K70558130-001-01-8	5.027527482729425
O09	BRD-K53241408-001-01-7	5.026311873211431
O10	BRD-K91779437-001-01-5	5.022981809138673
O11		
O12		
O13	BRD-K42849858-001-01-6	5.012872885406396
O14	BRD-K32853527-001-01-1	5.038249052446054
O15	BRD-K34498495-001-01-1	5.003051503846495
O16	BRD-K50351738-001-01-8	5.022758956478903
O17	BRD-K54637865-001-01-1	5.0319958991058416
O18	BRD-K98621344-001-01-4	5.004358569268472
O19	BRD-K21955645-001-01-4	5.006881627081965
O20	BRD-K93561942-001-02-1	5.004110482595006
O21	BRD-K40228963-001-01-7	4.998264684260545
O22	BRD-K02634083-001-01-7	5.022210182072764
O23	BRD-K61486072-001-01-3	4.945733527471309
O24	BRD-K21433749-001-01-7	5.0415327854038
P01	BRD-K79885457-001-01-1	5.000056781324731
P02	BRD-K71876816-001-01-4	4.984175407081837
P03	BRD-K26459891-001-01-3	5.036917427216942
P04	BRD-K98927248-001-01-2	5.009161660809916
P05	BRD-K06261202-001-01-1	5.028594191813617
P06	BRD-K76193544-001-01-8	5.03054228639709
P07	BRD-K81001899-001-01-7	4.9988702716364095
P08	BRD-K69109808-001-01-4	5.005453172512358
P09	BRD-K24191730-001-01-9	5.006915719057814
P10	BRD-K22243404-001-01-5	5.003835998664596
P11		
P12		
P13	BRD-K19389825-001-01-2	5.0073265613409434
P14	BRD-K26074237-001-01-3	5.0196862967354905
P15	BRD-K21423050-001-01-1	5.042601191463565
P16	BRD-K26180392-001-02-7	5.0340547948210554
P17	BRD-K44265418-001-01-6	5.024082357637485
P18	BRD-K55896279-001-02-0	4.990570340784415
P19	BRD-K31994521-001-01-0	5.008170439439418
P20	BRD-K63410075-001-01-8	5.024788058182688
P21	BRD-K16991828-001-01-5	5.024897101071639
P22	BRD-K94196749-001-01-2	5.0477869500510195
P23	BRD-K60030763-001-01-4	4.994460366657812
P24	BRD-K12517207-001-01-3	5.010415147905542
