Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
C-2113-01-D39-025	G21	BRD-A21730004-001-05-9	5.0
C-2113-01-D39-025	G22	BRD-A00214921-001-04-2	5.0
C-2113-01-D39-025	G23		
C-2113-01-D39-025	G24		
C-2113-01-D39-025	H01		
C-2113-01-D39-025	H02		
C-2113-01-D39-025	H03	BRD-K33998880-001-05-5	5.0
C-2113-01-D39-025	H04	BRD-K28027597-001-07-0	5.0
C-2113-01-D39-025	H05	BRD-K21903914-001-05-9	5.0
C-2113-01-D39-025	H06	BRD-A03895395-001-06-7	5.0
C-2113-01-D39-025	H07	BRD-K97440061-001-05-2	5.0
C-2113-01-D39-025	H08	BRD-K46285453-001-04-2	5.0
C-2113-01-D39-025	H09	BRD-K60922735-001-05-8	5.0
C-2113-01-D39-025	H10	BRD-K16247687-001-06-1	5.0
C-2113-01-D39-025	H11	BRD-K62497215-001-05-8	5.0
C-2113-01-D39-025	H12	BRD-A42155366-001-05-6	5.0
C-2113-01-D39-025	H13	BRD-K04248452-001-05-8	5.0
C-2113-01-D39-025	H14	BRD-K13095486-001-06-0	5.0
C-2113-01-D39-025	H15	BRD-K75094682-001-05-2	5.0
C-2113-01-D39-025	H16	BRD-K65387714-001-03-9	5.0
C-2113-01-D39-025	H17	BRD-K11090775-001-06-3	5.0
C-2113-01-D39-025	H18	BRD-K73442993-001-05-9	5.0
C-2113-01-D39-025	H19	BRD-K49232368-001-05-2	5.0
C-2113-01-D39-025	H20	BRD-K42662468-001-06-4	5.0
C-2113-01-D39-025	H21	BRD-K74535597-001-05-9	5.0
C-2113-01-D39-025	H22	BRD-K79711355-001-05-3	5.0
C-2113-01-D39-025	H23		
C-2113-01-D39-025	H24		
C-2113-01-D39-025	I01		
C-2113-01-D39-025	I02		
C-2113-01-D39-025	I03	BRD-K64001752-001-05-5	5.0
C-2113-01-D39-025	I04	BRD-A08391654-001-06-8	5.0
C-2113-01-D39-025	I05	BRD-K48812970-001-05-2	5.0
C-2113-01-D39-025	I06	BRD-K88658606-001-05-2	5.0
C-2113-01-D39-025	I07	BRD-K44219568-001-05-2	5.0
C-2113-01-D39-025	I08	BRD-A76169767-001-04-4	5.0
C-2113-01-D39-025	I09	BRD-A33120952-001-06-9	5.0
C-2113-01-D39-025	I10	BRD-A17023758-001-05-3	5.0
C-2113-01-D39-025	I11	BRD-K66752484-237-05-6	5.0
C-2113-01-D39-025	I12	BRD-K10651801-001-05-3	5.0
C-2113-01-D39-025	I13	BRD-K89915931-001-05-1	5.0
C-2113-01-D39-025	I14	BRD-K77677771-001-05-4	5.0
C-2113-01-D39-025	I15	BRD-K90077791-001-05-6	5.0
C-2113-01-D39-025	I16	BRD-K51058716-001-06-3	5.0
C-2113-01-D39-025	I17	BRD-K28455229-001-05-3	5.0
C-2113-01-D39-025	I18	BRD-K83320634-001-06-8	5.0
C-2113-01-D39-025	I19	BRD-K67923665-001-05-3	5.0
C-2113-01-D39-025	I20	BRD-K49216061-001-05-5	5.0
C-2113-01-D39-025	I21	BRD-A50043445-001-05-8	5.0
C-2113-01-D39-025	I22	BRD-K61519207-001-07-6	5.0
C-2113-01-D39-025	I23		
C-2113-01-D39-025	I24		
C-2113-01-D39-025	J01		
C-2113-01-D39-025	J02		
C-2113-01-D39-025	J03	BRD-K66658880-001-06-3	5.0
C-2113-01-D39-025	J04	BRD-A20839751-001-03-9	5.0
C-2113-01-D39-025	J05	BRD-K38905862-001-06-5	5.0
C-2113-01-D39-025	J06	BRD-K23781190-001-05-2	5.0
C-2113-01-D39-025	J07	BRD-K32584078-001-07-2	5.0
C-2113-01-D39-025	J08	BRD-K58853364-001-05-7	5.0
C-2113-01-D39-025	J09	BRD-K57247366-001-05-1	5.0
C-2113-01-D39-025	J10	BRD-K79207701-001-06-1	5.0
C-2113-01-D39-025	J11	BRD-K50401301-001-05-9	5.0
C-2113-01-D39-025	J12	BRD-A87545460-001-05-9	5.0
C-2113-01-D39-025	J13	BRD-K94788358-001-05-9	5.0
C-2113-01-D39-025	J14	BRD-K67491786-001-04-8	5.0
C-2113-01-D39-025	J15	BRD-K03856069-001-06-2	5.0
C-2113-01-D39-025	J16	BRD-A49233126-001-05-5	5.0
C-2113-01-D39-025	J17	BRD-A07237805-001-06-2	5.0
C-2113-01-D39-025	J18	BRD-K73132023-001-05-0	5.0
C-2113-01-D39-025	J19	BRD-K96492506-001-05-7	5.0
C-2113-01-D39-025	J20	BRD-K19301906-001-05-0	5.0
C-2113-01-D39-025	J21	BRD-K93825118-001-05-1	5.0
C-2113-01-D39-025	J22	BRD-K92964966-001-05-2	5.0
C-2113-01-D39-025	J23		
C-2113-01-D39-025	J24		
C-2113-01-D39-025	K01		
C-2113-01-D39-025	K02		
C-2113-01-D39-025	K03	BRD-K05056349-001-05-1	5.0
C-2113-01-D39-025	K04	BRD-K86231088-001-07-3	5.0
C-2113-01-D39-025	K05	BRD-K65907256-001-05-3	5.0
C-2113-01-D39-025	K06	BRD-K79387603-001-05-2	5.0
C-2113-01-D39-025	K07	BRD-K03217169-001-05-8	5.0
C-2113-01-D39-025	K08	BRD-K53459057-001-05-0	5.0
C-2113-01-D39-025	K09	BRD-K39922283-001-05-2	5.0
C-2113-01-D39-025	K10	BRD-K79126085-001-05-1	5.0
C-2113-01-D39-025	K11	BRD-K88096758-001-05-1	5.0
C-2113-01-D39-025	K12	BRD-K27484213-001-05-2	5.0
C-2113-01-D39-025	K13	BRD-A79317887-001-05-8	5.0
C-2113-01-D39-025	K14	BRD-K37352137-001-05-2	5.0
C-2113-01-D39-025	K15	BRD-K80682129-001-05-8	5.0
C-2113-01-D39-025	K16	BRD-A72665222-001-03-6	5.0
C-2113-01-D39-025	K17	BRD-K89561892-001-06-8	5.0
C-2113-01-D39-025	K18	BRD-K27279217-001-05-2	5.0
C-2113-01-D39-025	K19	BRD-K06049311-001-05-9	5.0
C-2113-01-D39-025	K20	BRD-K77321821-001-05-9	5.0
C-2113-01-D39-025	K21	BRD-K35131668-001-05-9	5.0
C-2113-01-D39-025	K22	BRD-K80660686-001-03-4	5.0
C-2113-01-D39-025	K23		
C-2113-01-D39-025	K24		
C-2113-01-D39-025	L01		
C-2113-01-D39-025	L02		
C-2113-01-D39-025	L03	BRD-K30734914-001-05-7	5.0
C-2113-01-D39-025	L04	BRD-K74268166-001-06-6	5.0
C-2113-01-D39-025	L05	BRD-A46124835-001-06-9	5.0
C-2113-01-D39-025	L06	BRD-A23203166-001-06-7	5.0
C-2113-01-D39-025	L07	BRD-K66184663-001-05-5	5.0
C-2113-01-D39-025	L08	BRD-A56657521-001-05-6	5.0
C-2113-01-D39-025	L09	BRD-K05414716-001-07-3	5.0
C-2113-01-D39-025	L10	BRD-A42515343-001-04-2	5.0
C-2113-01-D39-025	L11	BRD-K81877528-001-05-0	5.0
C-2113-01-D39-025	L12	BRD-K83924065-001-07-3	5.0
C-2113-01-D39-025	L13	BRD-K06865836-001-05-4	5.0
C-2113-01-D39-025	L14	BRD-K27321739-001-05-1	5.0
C-2113-01-D39-025	L15	BRD-K34906147-001-04-9	5.0
C-2113-01-D39-025	L16	BRD-K58633762-001-05-1	5.0
C-2113-01-D39-025	L17	BRD-K95969955-001-05-1	5.0
C-2113-01-D39-025	L18	BRD-K37501571-001-05-7	5.0
C-2113-01-D39-025	L19	BRD-K37552761-001-06-8	5.0
C-2113-01-D39-025	L20	BRD-K18451291-001-05-7	5.0
C-2113-01-D39-025	L21	BRD-K66250052-001-05-3	5.0
C-2113-01-D39-025	L22	BRD-K73812177-001-07-7	5.0
C-2113-01-D39-025	L23		
C-2113-01-D39-025	L24		
C-2113-01-D39-025	M01		
C-2113-01-D39-025	M02		
C-2113-01-D39-025	M03	BRD-K58108432-001-05-4	5.0
C-2113-01-D39-025	M04	BRD-K15623320-001-06-7	5.0
C-2113-01-D39-025	M05	BRD-K37820685-001-05-4	5.0
C-2113-01-D39-025	M06	BRD-K18391050-003-05-2	5.0
C-2113-01-D39-025	M07	BRD-K62469090-001-07-3	5.0
C-2113-01-D39-025	M08	BRD-A33279164-001-04-2	5.0
C-2113-01-D39-025	M09	BRD-K40846160-001-05-8	5.0
C-2113-01-D39-025	M10	BRD-A77047565-001-06-0	5.0
C-2113-01-D39-025	M11	BRD-K41520507-001-05-0	5.0
C-2113-01-D39-025	M12	BRD-K63355328-001-07-7	5.0
C-2113-01-D39-025	M13	BRD-K37150847-001-09-3	5.0
C-2113-01-D39-025	M14	BRD-A71467562-001-05-1	5.0
C-2113-01-D39-025	M15	BRD-K74753219-001-05-6	5.0
C-2113-01-D39-025	M16	BRD-K08434989-001-06-0	5.0
C-2113-01-D39-025	M17	BRD-K57939083-001-05-5	5.0
C-2113-01-D39-025	M18	BRD-A23679683-001-06-2	5.0
C-2113-01-D39-025	M19	BRD-K47595857-001-05-2	5.0
C-2113-01-D39-025	M20	BRD-K00272700-001-05-2	5.0
C-2113-01-D39-025	M21	BRD-K84023600-001-05-9	5.0
C-2113-01-D39-025	M22	BRD-K63753056-001-06-3	5.0
C-2113-01-D39-025	M23		
C-2113-01-D39-025	M24		
C-2113-01-D39-025	N01		
C-2113-01-D39-025	N02		
C-2113-01-D39-025	N03	BRD-K90563640-001-05-8	5.0
C-2113-01-D39-025	N04	BRD-K18645340-001-06-3	5.0
C-2113-01-D39-025	N05	BRD-K55494798-001-06-7	5.0
C-2113-01-D39-025	N06	BRD-A60306743-001-05-6	5.0
C-2113-01-D39-025	N07	BRD-K53298907-001-05-4	5.0
C-2113-01-D39-025	N08	BRD-K14712469-001-04-5	5.0
C-2113-01-D39-025	N09	BRD-A48027948-001-05-8	5.0
C-2113-01-D39-025	N10	BRD-K80007769-001-05-3	5.0
C-2113-01-D39-025	N11	BRD-K66609220-001-07-3	5.0
C-2113-01-D39-025	N12	BRD-K55637053-001-06-1	5.0
C-2113-01-D39-025	N13	BRD-A47287916-001-05-7	5.0
C-2113-01-D39-025	N14	BRD-K24860708-001-07-4	5.0
C-2113-01-D39-025	N15	BRD-K80646282-001-05-6	5.0
C-2113-01-D39-025	N16	BRD-K14370374-001-05-3	5.0
C-2113-01-D39-025	N17	BRD-K42112504-001-04-1	5.0
C-2113-01-D39-025	N18	BRD-A42823521-001-05-1	5.0
C-2113-01-D39-025	N19	BRD-K64948483-001-06-1	5.0
C-2113-01-D39-025	N20	BRD-A15255131-001-05-1	5.0
C-2113-01-D39-025	N21	BRD-K01914170-001-05-9	5.0
C-2113-01-D39-025	N22	BRD-K12726095-001-06-4	5.0
C-2113-01-D39-025	N23		
C-2113-01-D39-025	N24		
C-2113-01-D39-025	O01		
C-2113-01-D39-025	O02		
C-2113-01-D39-025	O03	BRD-A77728002-001-05-8	5.0
C-2113-01-D39-025	O04	BRD-K88828294-001-07-4	5.0
C-2113-01-D39-025	O05	BRD-K57795363-001-05-2	5.0
C-2113-01-D39-025	O06	BRD-K87303356-001-06-6	5.0
C-2113-01-D39-025	O07	BRD-A31237708-001-05-2	5.0
C-2113-01-D39-025	O08	BRD-K19644706-001-08-9	5.0
C-2113-01-D39-025	O09	BRD-K45144245-001-05-2	5.0
C-2113-01-D39-025	O10	BRD-K53725835-001-06-1	5.0
C-2113-01-D39-025	O11	BRD-A37419342-001-06-0	5.0
C-2113-01-D39-025	O12	BRD-K51908075-001-06-4	5.0
C-2113-01-D39-025	O13	BRD-K60120557-001-05-4	5.0
C-2113-01-D39-025	O14	BRD-K68619066-001-06-9	5.0
C-2113-01-D39-025	O15	BRD-K65987339-001-03-1	5.0
C-2113-01-D39-025	O16	BRD-K30626555-001-08-3	5.0
C-2113-01-D39-025	O17	BRD-K20983019-001-05-6	5.0
C-2113-01-D39-025	O18	BRD-K45941996-001-09-4	5.0
C-2113-01-D39-025	O19	BRD-K84101661-001-05-9	5.0
C-2113-01-D39-025	O20	BRD-K01116344-001-06-0	5.0
C-2113-01-D39-025	O21	BRD-K48879817-001-05-8	5.0
C-2113-01-D39-025	O22	BRD-K22967752-001-05-8	5.0
C-2113-01-D39-025	O23		
C-2113-01-D39-025	O24		
C-2113-01-D39-025	P01		
C-2113-01-D39-025	P02		
C-2113-01-D39-025	P03	BRD-K30498580-001-06-0	5.0
C-2113-01-D39-025	P04	BRD-K20929305-001-06-0	5.0
C-2113-01-D39-025	P05	BRD-A93751380-001-11-0	5.0
C-2113-01-D39-025	P06	BRD-K16324754-001-03-3	5.0
C-2113-01-D39-025	P07	BRD-K17343332-001-08-2	5.0
C-2113-01-D39-025	P08	BRD-K62716057-001-05-2	5.0
C-2113-01-D39-025	P09	BRD-A97833537-001-09-8	5.0
C-2113-01-D39-025	P10	BRD-K82852127-001-05-7	5.0
C-2113-01-D39-025	P11	BRD-K77543425-001-05-8	5.0
C-2113-01-D39-025	P12	BRD-K57698736-001-05-8	5.0
C-2113-01-D39-025	P13	BRD-K89325059-001-07-5	5.0
C-2113-01-D39-025	P14	BRD-K27097585-001-06-0	5.0
C-2113-01-D39-025	P15	BRD-A94198358-001-05-3	5.0
C-2113-01-D39-025	P16	BRD-A89403480-001-06-3	5.0
C-2113-01-D39-025	P17	BRD-K35779212-001-05-6	5.0
C-2113-01-D39-025	P18	BRD-K19346089-001-06-2	5.0
C-2113-01-D39-025	P19	BRD-K27473553-001-05-3	5.0
C-2113-01-D39-025	P20	BRD-K50292362-001-05-8	5.0
C-2113-01-D39-025	P21	BRD-A72651344-001-05-4	5.0
C-2113-01-D39-025	P22	BRD-A43389649-001-05-9	5.0
C-2113-01-D39-025	P23		
C-2113-01-D39-025	P24		
